noise_bank_npy,condition,label,trial_id,mean_noise,sd_noise,rms_contrast
noise_bank/nb_strong_present_135.npy,strong,present,135,27.98683322201244,4.366386199897674,0.1560157294417786
noise_bank/nb_strong_absent_136.npy,strong,absent,136,28.01476459147821,4.391404401536914,0.15675321444152815
noise_bank/nb_strong_present_136.npy,strong,present,136,27.99622916103931,4.365951179375699,0.1559478297688581
noise_bank/nb_strong_absent_137.npy,strong,absent,137,28.002912951525623,4.377877027194247,0.15633648666381816
noise_bank/nb_strong_present_137.npy,strong,present,137,27.99897841088288,4.366173248065129,0.15594044839750468
noise_bank/nb_strong_absent_138.npy,strong,absent,138,27.9918641827245,4.375731772331892,0.15632155628393
noise_bank/nb_strong_present_138.npy,strong,present,138,28.013974789284546,4.370676304235837,0.1560177139128303
noise_bank/nb_strong_absent_139.npy,strong,absent,139,28.02991164167084,4.364075129556844,0.155693502903126
noise_bank/nb_strong_present_139.npy,strong,present,139,27.995659451478467,4.38060209582104,0.15647433143746495
noise_bank/nb_strong_absent_140.npy,strong,absent,140,28.00963193706497,4.363582125717146,0.1557886278377991
noise_bank/nb_strong_present_140.npy,strong,present,140,27.990011718554868,4.380897933006187,0.1565164736998679
noise_bank/nb_strong_absent_141.npy,strong,absent,141,28.01275919856954,4.381470969460982,0.15640983233400013
noise_bank/nb_strong_present_141.npy,strong,present,141,28.005362983034313,4.363177143992133,0.15579791437216337
noise_bank/nb_strong_absent_142.npy,strong,absent,142,27.99439986581256,4.369521619271703,0.15608556140572488
noise_bank/nb_strong_present_142.npy,strong,present,142,27.997458360345522,4.369644308971245,0.15607289250085052
noise_bank/nb_strong_absent_143.npy,strong,absent,143,27.981805568592605,4.3821436109635306,0.1566068922972628
noise_bank/nb_strong_present_143.npy,strong,present,143,28.002559597668245,4.392844211208077,0.15687295284156333
noise_bank/nb_strong_absent_144.npy,strong,absent,144,28.002589693485138,4.368809898461914,0.15601449531213635
noise_bank/nb_strong_present_144.npy,strong,present,144,27.984283914233167,4.375733007971003,0.1563639441831652
noise_bank/nb_strong_absent_145.npy,strong,absent,145,27.99872348544689,4.382049738070645,0.15650891157049843
noise_bank/nb_strong_present_145.npy,strong,present,145,27.999979928575833,4.381274243962852,0.1564741923079549
noise_bank/nb_strong_absent_146.npy,strong,absent,146,28.012991262514056,4.368764992737621,0.15595496217441582
noise_bank/nb_strong_present_146.npy,strong,present,146,27.98980733021101,4.385580173882734,0.15668490040476715
noise_bank/nb_strong_absent_147.npy,strong,absent,147,28.011134107348063,4.37065072230297,0.15603262279753366
noise_bank/nb_strong_present_147.npy,strong,present,147,27.98856797785748,4.364488920155002,0.15593827178324624
noise_bank/nb_strong_absent_148.npy,strong,absent,148,28.017152856268865,4.388394991087362,0.15663243919181655
noise_bank/nb_strong_present_148.npy,strong,present,148,28.011674831040455,4.365081876240075,0.1558308063537499
noise_bank/nb_strong_absent_149.npy,strong,absent,149,27.998383487331985,4.3766645455815745,0.15631847272760654
noise_bank/nb_strong_present_149.npy,strong,present,149,28.010678581797197,4.3656298494195855,0.1558559117613309
noise_bank/nb_strong_absent_150.npy,strong,absent,150,27.99865083696458,4.381614744252005,0.15649378142418485
noise_bank/nb_strong_present_150.npy,strong,present,150,27.99848520899105,4.36459094602286,0.1558866814916571
noise_bank/nb_strong_absent_151.npy,strong,absent,151,28.008577688763598,4.372446834745973,0.1561109915445688
noise_bank/nb_strong_present_151.npy,strong,present,151,27.996098412384274,4.3937792417528785,0.15694255596019976
noise_bank/nb_strong_absent_152.npy,strong,absent,152,27.996991953655584,4.377460351700743,0.15635466692089312
noise_bank/nb_strong_present_152.npy,strong,present,152,27.989935329906032,4.3905996910983225,0.15686351680874222
noise_bank/nb_strong_absent_153.npy,strong,absent,153,27.971144213467998,4.375053599572896,0.15641310795810506
noise_bank/nb_strong_present_153.npy,strong,present,153,28.001337449231507,4.369423862997778,0.15604339867407643
noise_bank/nb_strong_absent_154.npy,strong,absent,154,28.002367388548848,4.367353823246728,0.15596373558875215
noise_bank/nb_strong_present_154.npy,strong,present,154,27.99874072065462,4.369966133592851,0.15607723851555708
noise_bank/nb_strong_absent_155.npy,strong,absent,155,27.97380168508229,4.387879863088794,0.15685675878043912
noise_bank/nb_strong_present_155.npy,strong,present,155,27.996678331278694,4.376611277654672,0.15632609075502346
noise_bank/nb_strong_absent_156.npy,strong,absent,156,27.983590083586304,4.365196169122744,0.15599128475238558
noise_bank/nb_strong_present_156.npy,strong,present,156,27.989585638611082,4.373868672623528,0.15626771789682598
noise_bank/nb_strong_absent_157.npy,strong,absent,157,27.99948592430835,4.374407680991977,0.15623171413994577
noise_bank/nb_strong_present_157.npy,strong,present,157,28.017207749625875,4.386102054273501,0.15655029200160286
noise_bank/nb_strong_absent_158.npy,strong,absent,158,27.979507677874434,4.395853982616967,0.15710976880744437
noise_bank/nb_strong_present_158.npy,strong,present,158,27.99214056999317,4.365787138633666,0.1559647475946757
noise_bank/nb_strong_absent_159.npy,strong,absent,159,27.99364135012587,4.377103528658618,0.15636063468530995
noise_bank/nb_strong_present_159.npy,strong,present,159,27.99424105729904,4.370044673882248,0.15610513122815417
noise_bank/nb_strong_absent_160.npy,strong,absent,160,27.997480339731837,4.368706483320239,0.1560392731884702
noise_bank/nb_strong_present_160.npy,strong,present,160,28.02028615237133,4.377692544896583,0.15623297068028347
noise_bank/nb_strong_absent_161.npy,strong,absent,161,28.005324097286685,4.370754368246001,0.15606869440477084
noise_bank/nb_strong_present_161.npy,strong,present,161,27.98156360550727,4.369863448455317,0.15616938031280175
noise_bank/nb_strong_absent_162.npy,strong,absent,162,28.002689890862225,4.377126038889036,0.15631091355682117
noise_bank/nb_strong_present_162.npy,strong,present,162,28.01436141147953,4.358209547774902,0.15557054768305464
noise_bank/nb_strong_absent_163.npy,strong,absent,163,27.996376556414358,4.383398930150372,0.1565702233400656
noise_bank/nb_strong_present_163.npy,strong,present,163,27.995143072149773,4.377087145825465,0.15635166194881478
noise_bank/nb_strong_absent_164.npy,strong,absent,164,27.99920188270632,4.389863073768832,0.15678529310080894
noise_bank/nb_strong_present_164.npy,strong,present,164,28.016843970276092,4.383808872133991,0.15647047457539845
noise_bank/nb_strong_absent_165.npy,strong,absent,165,28.013879172295795,4.366947294411681,0.15588513349234243
noise_bank/nb_strong_present_165.npy,strong,present,165,27.98846826708008,4.3587867132926705,0.15573509317119213
noise_bank/nb_strong_absent_166.npy,strong,absent,166,27.990642881808892,4.3674823397401354,0.1560336558964339
noise_bank/nb_strong_present_166.npy,strong,present,166,27.989523128905656,4.383442416606369,0.15661011430664393
noise_bank/nb_strong_absent_167.npy,strong,absent,167,27.9907903791175,4.384976607716969,0.1566578345350468
noise_bank/nb_strong_present_167.npy,strong,present,167,28.007013976753825,4.381581240031798,0.1564458547301246
noise_bank/nb_strong_absent_168.npy,strong,absent,168,28.00481477266287,4.376478449765868,0.15627592916765168
noise_bank/nb_strong_present_168.npy,strong,present,168,27.99890548545171,4.365297792613799,0.15590958706875224
noise_bank/nb_strong_absent_169.npy,strong,absent,169,27.99488547486866,4.368443451885791,0.15604434087817198
noise_bank/nb_strong_present_169.npy,strong,present,169,28.02022934639316,4.373917373841503,0.15609855721628935
noise_bank/nb_strong_absent_170.npy,strong,absent,170,28.01620923499397,4.370273239759525,0.15599088381667228
noise_bank/nb_strong_present_170.npy,strong,present,170,27.990976737497412,4.3833539569613045,0.15659882104397072
noise_bank/nb_strong_absent_171.npy,strong,absent,171,27.999101166237583,4.375766821656119,0.1562824033413112
noise_bank/nb_strong_present_171.npy,strong,present,171,27.991525954123638,4.385462272885249,0.1566710682394646
noise_bank/nb_strong_absent_172.npy,strong,absent,172,27.99173608017954,4.377361003412229,0.15638047568302713
noise_bank/nb_strong_present_172.npy,strong,present,172,27.989865724376116,4.372469532361852,0.15621616678760658
noise_bank/nb_strong_absent_173.npy,strong,absent,173,27.994993264835394,4.366758233745275,0.1559835429298129
noise_bank/nb_strong_present_173.npy,strong,present,173,27.977124044173767,4.373404530229064,0.15632073272877473
noise_bank/nb_strong_absent_174.npy,strong,absent,174,27.991154025294975,4.36924027897776,0.15609360996796973
noise_bank/nb_strong_present_174.npy,strong,present,174,28.00388296652694,4.374589523091892,0.15621367680763562
noise_bank/nb_strong_absent_175.npy,strong,absent,175,28.015861869932955,4.378228643106362,0.15627677861323064
noise_bank/nb_strong_present_175.npy,strong,present,175,27.99731951301508,4.378186075057634,0.15637875879590374
noise_bank/nb_strong_absent_176.npy,strong,absent,176,28.02318950737632,4.38014828803586,0.1563044166290532
noise_bank/nb_strong_present_176.npy,strong,present,176,27.99955574713886,4.377806013823125,0.15635269549840883
noise_bank/nb_strong_absent_177.npy,strong,absent,177,28.001523178329872,4.3835698890488946,0.15654755140039311
noise_bank/nb_strong_present_177.npy,strong,present,177,27.98964419559229,4.376852715254448,0.15637400335170032
noise_bank/nb_strong_absent_178.npy,strong,absent,178,28.017598664716502,4.377722442123263,0.15624902385500564
noise_bank/nb_strong_present_178.npy,strong,present,178,27.993986807063653,4.354656915464854,0.15555686817592032
noise_bank/nb_strong_absent_179.npy,strong,absent,179,27.990481249134703,4.381369893757932,0.15653070966378535
noise_bank/nb_strong_present_179.npy,strong,present,179,27.996611928384517,4.372480173984381,0.15617890426060155
noise_bank/nb_strong_absent_180.npy,strong,absent,180,27.996740975743958,4.371638257625652,0.15614811243255733
noise_bank/nb_strong_present_180.npy,strong,present,180,28.02268727691712,4.371595215001471,0.15600199837374076
noise_bank/nb_strong_absent_181.npy,strong,absent,181,28.023319559105783,4.3690169223577655,0.1559064732906746
noise_bank/nb_strong_present_181.npy,strong,present,181,28.00517630714959,4.377068261428572,0.15629497252303057
noise_bank/nb_strong_absent_182.npy,strong,absent,182,28.002626733327116,4.3719438469766585,0.1561262051810812
noise_bank/nb_strong_present_182.npy,strong,present,182,27.999048261145877,4.372660690794349,0.15617176162599303
noise_bank/nb_strong_absent_183.npy,strong,absent,183,27.998126393914266,4.385734118902028,0.15664384313427918
noise_bank/nb_strong_present_183.npy,strong,present,183,27.97659014799647,4.377589087028363,0.1564732894134299
noise_bank/nb_strong_absent_184.npy,strong,absent,184,27.995841663568505,4.374932230172295,0.1562707877386474
noise_bank/nb_strong_present_184.npy,strong,present,184,28.001574291928215,4.367932211625574,0.15598880856083444
noise_bank/nb_strong_absent_185.npy,strong,absent,185,28.005349693370427,4.374094340481153,0.15618781369891666
noise_bank/nb_strong_present_185.npy,strong,present,185,27.998523176198912,4.37285752663571,0.1561817206970761
noise_bank/nb_strong_absent_186.npy,strong,absent,186,27.98590053324127,4.3664286945698345,0.1560224474243182
noise_bank/nb_strong_present_186.npy,strong,present,186,27.99145356592571,4.3786496793850365,0.15642809220580145
noise_bank/nb_strong_absent_187.npy,strong,absent,187,28.00325952282381,4.374719266414233,0.15622178778326345
noise_bank/nb_strong_present_187.npy,strong,present,187,28.021849037112446,4.381042447984372,0.15634380308672963
noise_bank/nb_strong_absent_188.npy,strong,absent,188,27.99351146025353,4.373723802675111,0.15624062772136052
noise_bank/nb_strong_present_188.npy,strong,present,188,27.98888806192467,4.3745697117414215,0.15629665966232037
noise_bank/nb_strong_absent_189.npy,strong,absent,189,27.99440301929074,4.3635283489131425,0.1558714556586996
noise_bank/nb_strong_present_189.npy,strong,present,189,28.00066484754909,4.372943094995914,0.15617283085257452
noise_bank/nb_strong_absent_190.npy,strong,absent,190,28.004195953664766,4.374507808293532,0.15620901294689957
noise_bank/nb_strong_present_190.npy,strong,present,190,28.00900719908456,4.3721562385873876,0.15609822252929714
noise_bank/nb_strong_absent_191.npy,strong,absent,191,28.00539641230198,4.3801806256086895,0.15640487858563573
noise_bank/nb_strong_present_191.npy,strong,present,191,28.02151080935772,4.374110459320038,0.1560983092267571
noise_bank/nb_strong_absent_192.npy,strong,absent,192,27.992714887256234,4.369144587841599,0.15608148782420045
noise_bank/nb_strong_present_192.npy,strong,present,192,28.00661776333559,4.3665804954248575,0.15591245370375625
noise_bank/nb_strong_absent_193.npy,strong,absent,193,28.004183736730855,4.3713372845993375,0.1560958650212612
noise_bank/nb_strong_present_193.npy,strong,present,193,28.002181133027495,4.36854107657972,0.15600717157804517
noise_bank/nb_strong_absent_194.npy,strong,absent,194,27.99277463335553,4.385243362082128,0.15665625932117408
noise_bank/nb_strong_present_194.npy,strong,present,194,27.999727483555418,4.370663382234144,0.15609664004055354
noise_bank/nb_strong_absent_195.npy,strong,absent,195,27.982069913549072,4.369654975464095,0.15615910434661176
noise_bank/nb_strong_present_195.npy,strong,present,195,27.995200548347206,4.376995059339833,0.15634805158051435
noise_bank/nb_strong_absent_196.npy,strong,absent,196,27.99705631406496,4.373734707954627,0.1562212347930801
noise_bank/nb_strong_present_196.npy,strong,present,196,28.01210461263648,4.398423451425914,0.15701867147253729
noise_bank/nb_strong_absent_197.npy,strong,absent,197,28.00753381332232,4.372644133688013,0.15612385448975452
noise_bank/nb_strong_present_197.npy,strong,present,197,28.008983614665695,4.377814024006268,0.15630035292369604
noise_bank/nb_strong_absent_198.npy,strong,absent,198,27.99393421210386,4.371852956645014,0.15617143783794196
noise_bank/nb_strong_present_198.npy,strong,present,198,28.01085087045894,4.367954920440922,0.15593795920878273
noise_bank/nb_strong_absent_199.npy,strong,absent,199,28.003743093284985,4.37498875491051,0.15622871343793995
noise_bank/nb_strong_present_199.npy,strong,present,199,27.998129651994716,4.390492488626247,0.1568137780343998
noise_bank/nb_strong_absent_200.npy,strong,absent,200,27.991003887139385,4.375498869388001,0.1563180401471184
noise_bank/nb_strong_present_200.npy,strong,present,200,28.00495154712243,4.380144408098942,0.15640606985977845
